date,Federal Funds Rate,GDP,CPI,Non-Farm Employment,Unemployment Rate
1954-04-01,0.0265653018126136,-0.459927529696411,-0.8593184999610709,0.8185554988428323,0.2352567078533518
1954-05-01,-0.0709512842269983,0.0675554886907109,1.3363020989317185,-0.5690819288388039,0.2352567078533518
1954-06-01,-0.3754445897635987,-0.2535050137848618,0.0507475093466052,-0.163724271675123,0.0650266445180281
1954-07-01,-0.2930926488912798,-0.5612283013802439,-1.0363455537045194,-0.138563136944424,0.1785133534082437
1954-08-01,2.698016457528578,0.5280662706010125,0.0460669444602089,-0.1816730517769639,0.2920000622984593
1954-09-01,-1.2985922977163675,0.3479811531824884,-0.5938447655535801,0.0941112231281565,0.3487434167435669
1954-10-01,-2.022791397638064,0.1692525067673966,-1.2009360928065236,-0.0792734781647202,0.1217699989631362
1954-11-01,-0.4404675288525081,1.221719215926428,1.2982184652732685,0.4084475363716782,-0.1052034188172949
1954-12-01,2.9324361268245998,1.1211849647101275,0.1779519596312207,0.0102047166192502,-0.275433482152618
1955-01-01,0.2597893324092638,1.0220986635606903,0.1162534738859345,-0.0110919567023597,-0.3321768365977256
1955-02-01,-1.014341482448449,-0.2579598040089653,0.8565635099228056,-0.1024063424416263,-0.4456635454879412
1955-03-01,-0.0401931044281603,-0.1974875727903136,-0.2997173852628921,0.3899615026692679,-0.5024068999330492
1955-04-01,0.0435099181293982,-0.1375690525204235,-0.0585022508215008,0.6159195228430693,-0.4456635454879412
1955-05-01,-0.6888350269982306,-0.2818516391568403,-0.3995322872631452,0.1250560086857548,-0.6726369632683723
1955-06-01,0.3008885523771202,-0.0256093824522115,-1.2911303260405558,0.1907590446290021,-0.7293803177134799
1955-07-01,-0.1726987979862636,0.2374093401069329,0.7205419463197731,-0.0058858031782732,-0.8428670266036955
1955-08-01,0.5569439829341397,0.1178484256044989,-0.71363018774986,-0.4068889054830352,-0.7293803177134799
1955-09-01,0.4542610843881033,0.1805003706235903,1.7814774605758612,-0.1354174815909953,-0.7861236721585879
1955-10-01,-0.0653047372016103,0.2423712523279591,-0.5504419203816739,-0.0839458997675995,-0.6726369632683723
1955-11-01,0.08433182412786,-0.9062215848038194,0.883742211276859,-0.1043437426039633,-0.7293803177134799
1955-12-01,0.0367769197746289,-0.8063459703985023,-0.5320009680183821,0.1682172879091514,-0.7293803177134799
1956-01-01,-0.3237549774426306,-0.7076388703066192,-1.3562479244457464,0.1854271196179502,-0.8428670266036955
1956-02-01,-0.1520872472357079,0.3545249379818501,-0.3353271805381251,0.3315511985765729,-0.8996103810488032
1956-03-01,-0.2144058352342542,0.3198986166287638,-0.1244836736318999,-0.0372008931122538,-0.7293803177134799
1956-04-01,0.3158907194599866,0.2858510081100983,-0.110236120997019,0.2061073093411184,-0.8428670266036955
1956-05-01,0.1802953833537782,-0.4366057725227771,0.7533185913423999,-0.0089344264843298,-0.6726369632683723
1956-06-01,-0.4459998827292742,-0.5603752314634179,0.7519355260828592,-0.1361402794039018,-0.6726369632683723
1956-07-01,0.048188652884731,-0.6730768266807707,1.1727849831122317,-2.445170975042536,-0.6158936088232643
1956-08-01,-0.4047622384073577,0.5543200520753753,-0.8540830545040315,1.9694487922683117,-0.7861236721585879
1956-09-01,0.5297300137274799,0.6416272917250501,-0.777168346752647,-0.3148919407392476,-0.8996103810488032
1956-10-01,0.0467964012624073,0.7283730952448143,1.2700630749829755,0.345583896529576,-0.8996103810488032
1956-11-01,-0.1648330459951807,0.6378369939520573,-1.052576506846591,-0.1367774317718748,-0.6726369632683723
